created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Fri Jun 26 00:43:48 +0000 2020,"In this environment? Clinton would probably swing MI, WI, NC, AZ, PA, TX, GA, FL, IA, OH, and possibly MT -- so we'… https://t.co/Sb1aF2cNT2",1276315190804406273,887910415606267904,"Berkeley, CA",230,,,0,0,2
Fri Jun 26 00:43:33 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276315127168589825,2310944581,,153,,,0,0,2
Fri Jun 26 00:43:28 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276315105404301313,61399101,South Florida,8733,,,0,0,2
Fri Jun 26 00:43:14 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276315044599312384,1267983593877331968,,35,,,0,0,2
Fri Jun 26 00:42:59 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314983530467330,2612838264,Texas,142,,,0,0,2
Fri Jun 26 00:42:49 +0000 2020,RT @tnacgal: @MariaBartiromo @CowenResearch @MorningsMaria @FoxBusiness And that’s probably the most moderate of crap we will see! AØC on e…,1276314942728093696,816708566132215808,"Montana, USA",35776,,,0,0,1
Fri Jun 26 00:42:30 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314860511547392,1017032110979330049,"Chicago, IL",64,,,0,0,2
Fri Jun 26 00:42:24 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314838462091265,242954148,Memphis,6644,,,0,0,2
Fri Jun 26 00:42:12 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314785689337867,2194628858,"Pasco County, FL",764,,,0,0,2
Fri Jun 26 00:42:04 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314751987924992,38548306,"Ewa Beach, HI",321,,,0,0,2
Fri Jun 26 00:41:59 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314733101154305,876246370079744000,,611,,,0,0,2
Fri Jun 26 00:40:58 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314476149485569,3318167594,United States,16754,,,0,0,2
Fri Jun 26 00:40:15 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314296075669504,882068462,Lagos,1409,,,0,0,2
Fri Jun 26 00:40:09 +0000 2020,RT @mcpli: The 62% of the Latino vote Biden gets in Texas the Fox News poll is more or less in line with historic D performance but low see…,1276314269710274561,1499091486,"McAllen, TX",2862,,,0,0,3
Fri Jun 26 00:39:38 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276314141200773120,809970499853828096,"Las Vegas, NV",1531,,,0,0,2
Fri Jun 26 00:38:11 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276313774807531520,510678495,,220,,,0,0,2
Fri Jun 26 00:37:36 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276313629848207364,740982367809064961,,99,,,0,0,2
Fri Jun 26 00:36:57 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276313464349372416,1023741540378836992,,19,,,0,0,2
Fri Jun 26 00:36:57 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276313464085118976,412693218,,281,,,0,0,2
Fri Jun 26 00:36:56 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276313459710459904,790695468,,470,,,0,0,2
Fri Jun 26 00:36:29 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276313347630206986,2484596430,"Arlington, VA",17,,,0,0,2
Fri Jun 26 00:36:27 +0000 2020,"@J_Christian7 @DailyCaller The people around Trump knows it, you know it and everybody knows it.

The country had e… https://t.co/tBl9GBrF0y",1276313339321344000,707648309230436353,United States,521,,,0,0,2
Fri Jun 26 00:34:26 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276312832632590338,914485339892396032,,246,,,0,0,2
Fri Jun 26 00:33:17 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276312541149478913,600565816,Wisconsin,2816,,,0,0,2
Fri Jun 26 00:33:11 +0000 2020,I would like to see them done in a virtual environment.  I don't think Biden understands where to look or what is g… https://t.co/9mhtLIpSIm,1276312515421433856,1225664449903677441,,3,,,0,0,2
Fri Jun 26 00:32:51 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276312435402723328,200964745,"Sugar Land, TX",633,,,0,0,2
Fri Jun 26 00:32:46 +0000 2020,@INpolitics_ @ECaliberSeven Yeah I see what you’re saying but it just kinda depends on who the candidates are and t… https://t.co/3g2q3VbIJf,1276312410660503553,1240396366372896768,,58,,,0,2,2
Fri Jun 26 00:32:16 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276312285179510785,165631081,"Philadelphia, PA",1255,,,0,0,2
Fri Jun 26 00:31:05 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311988105248768,879771558771904512,JAMAICA ,74,,,0,0,2
Fri Jun 26 00:30:45 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311903724343296,419320475,"By the Sea, NY",2856,,,0,0,2
Fri Jun 26 00:30:00 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311717539131392,897183922353778693,,6,,,0,0,2
Fri Jun 26 00:29:48 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311665051500545,17147949,"San Joaquin, CA",3219,,,0,0,2
Fri Jun 26 00:29:25 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311570436546560,968875365853675520,,8,,,0,0,2
Fri Jun 26 00:29:25 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311568133828608,86840710,"Chattanooga, TN",8,,,0,0,2
Fri Jun 26 00:28:45 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311400466522114,183753455,"Pittsburgh, PA",13918,,,0,0,2
Fri Jun 26 00:28:30 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311340139851776,722836833189515267,"Blair, NE",73,,,0,0,2
Fri Jun 26 00:27:50 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311172103507969,877721873714434048,,391,,,0,0,2
Fri Jun 26 00:27:47 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311156664274945,954814740311826432,New Hampshire,187,,,0,0,2
Fri Jun 26 00:27:43 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311141711515648,2895766354,"LONDON , Ontario , CANADA ",1242,,,0,0,2
Fri Jun 26 00:27:40 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311127832567811,361858314,,536,,,0,0,2
Fri Jun 26 00:27:26 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276311069519237127,1060626829,"Florida, USA",1004,,,0,0,2
Fri Jun 26 00:27:08 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310994067881985,33855204,With the tired huddled masses,5083,,,0,0,2
Fri Jun 26 00:26:43 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310889122140164,245969770,"Michigan, USA",265,,,0,0,2
Fri Jun 26 00:25:39 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310620804124677,238623615,New York,357,,,0,0,2
Fri Jun 26 00:25:19 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310537656303617,890252669121699841,,2867,,,0,0,2
Fri Jun 26 00:25:16 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310523601092608,1575042564,Florida,104,,,0,0,2
Fri Jun 26 00:24:48 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310408115167235,20737589,Northern Virginia,5981,,,0,0,2
Fri Jun 26 00:24:30 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310331724197888,10507282,"Denver, Colo.",1648,,,0,0,2
Fri Jun 26 00:23:54 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310182151118850,18487837,"West Palm Beach, FL",8866,,,0,0,2
Fri Jun 26 00:23:40 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310123074465792,224286721,Illinois,154,,,0,0,2
Fri Jun 26 00:23:38 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310113364725761,23331400,Global Citizen,123,,,0,0,2
Fri Jun 26 00:23:16 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276310022419615746,497498687,,56,,,0,0,2
Fri Jun 26 00:23:02 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276309964353609731,1267045095964106752,,14,,,0,0,2
Fri Jun 26 00:22:58 +0000 2020,"@J_Christian7 @DailyCaller The country had enough of Trump utter incompetence, corruption, and the toxic environmen… https://t.co/2pIIJZjcMK",1276309946406252544,707648309230436353,United States,521,,,0,0,1
Fri Jun 26 00:22:45 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276309892358221824,19915706,Southern California,328,,,0,0,2
Fri Jun 26 00:22:41 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276309874956275714,208722937,Available via #SourceConnect,1444,,,0,0,2
Fri Jun 26 00:21:59 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276309699495854080,895105612329213952,,67,,,0,0,2
Fri Jun 26 00:20:53 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276309423263084545,501447675,Colorado,46,,,0,0,2
Fri Jun 26 00:19:17 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276309017585946624,19329184,Wakanda,906,,,0,0,2
Fri Jun 26 00:19:05 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308967833001985,144402222,"Berkeley, CA",14560,,,0,0,2
Fri Jun 26 00:18:44 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308879660417026,1177020721190584321,,209,,,0,0,2
Fri Jun 26 00:18:36 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308847439646720,218653549,,2095,,,0,0,2
Fri Jun 26 00:18:28 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308814803820546,382908369,"California, USA",4534,,,0,0,2
Fri Jun 26 00:18:25 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308801637892096,4752109760,MN CD2,515,,,0,0,2
Fri Jun 26 00:18:11 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308741533597697,377575457,,3551,,,0,0,2
Fri Jun 26 00:18:07 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308726375485441,19669366,Made it to NC.....see ya WI!,1602,,,0,0,2
Fri Jun 26 00:17:49 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308651742035968,913098301,,14,,,0,0,2
Fri Jun 26 00:17:48 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308647086305281,1242644105567653889,,5,,,0,0,2
Fri Jun 26 00:17:42 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308622352547840,306855148,,60,,,0,0,2
Fri Jun 26 00:17:07 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308473869791233,864142648306786304,,964,,,0,0,2
Fri Jun 26 00:17:05 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308465615544321,929101287123189761,,98,,,0,0,2
Fri Jun 26 00:17:00 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308444497264647,168505436,"Montgomery, AL and Atlanta, GA",1139,,,0,0,2
Fri Jun 26 00:16:08 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308228486451201,2339749495,"Denver, CO",1765,,,0,0,2
Fri Jun 26 00:15:39 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308105932836864,890201334,"Los Angeles, CA",323,,,0,0,2
Fri Jun 26 00:15:38 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276308099687727108,394724132,Washington DC,109203,,,0,0,2
Fri Jun 26 00:14:58 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307932708327430,1259152819296272384,,142,,,0,0,2
Fri Jun 26 00:14:35 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307835295391745,14651308,"Los Angeles, CA",20603,,,0,0,2
Fri Jun 26 00:14:01 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307691791699970,612557998,,4319,,,0,0,2
Fri Jun 26 00:13:24 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307536539521027,88100316,dallas fort worth ,38,,,0,0,2
Fri Jun 26 00:13:10 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307480839159810,816651118747021312,"St Petersburg, FL",34,,,0,0,2
Fri Jun 26 00:12:46 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307379987140609,248282761,Virginia Beach,528,,,0,0,2
Fri Jun 26 00:12:08 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307217847853056,25271771,Florida,411,,,0,0,2
Fri Jun 26 00:12:04 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307201561374720,303175487,"Upstate NY, USA",1173,,,0,0,2
Fri Jun 26 00:11:59 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307182393450497,2510821361,"Douglaston, New York",46,,,0,0,2
Fri Jun 26 00:11:38 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307096020140033,3216800375,United States,3264,,,0,0,2
Fri Jun 26 00:11:34 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276307078106185728,138460164,"Washington, DC",2155,,,0,0,2
Fri Jun 26 00:11:12 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306985240199170,355335944,"Houston, Texas",5096,,,0,0,2
Fri Jun 26 00:11:09 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306972544045056,893682653089722368,"Washington, DC",140,,,0,0,2
Fri Jun 26 00:11:09 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306971117977601,22307579,"Bowmanville, On, Canada",1872,,,0,0,2
Fri Jun 26 00:10:54 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306910032072706,2174118859,"Philadelphia, PA",1139,,,0,0,2
Fri Jun 26 00:10:52 +0000 2020,@ingloriousBOH @succmeousside @DianaShallard @RobertShermanTV Biden bends the knee to leftists. He will be a puppet… https://t.co/afbIU3wl6L,1276306900225851392,1133074527251030016,,19,,,0,0,2
Fri Jun 26 00:10:17 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306755161477120,897895526720446465,"California, USA",16524,,,0,0,2
Fri Jun 26 00:10:17 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306753370513408,751261762297556992,,11,,,0,0,2
Fri Jun 26 00:10:05 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306704779509760,808085060180131841,,3027,,,0,0,2
Fri Jun 26 00:09:58 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306676585463809,1267117656160833536,,122,,,0,0,2
Fri Jun 26 00:09:44 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306616338563072,2901863878,,45,,,0,0,2
Fri Jun 26 00:09:34 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306571816046592,908133502096248832,,224,,,0,0,2
Fri Jun 26 00:09:16 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306498323349504,312195609,Baltimore MD Citizen 2012 ,5937,,,0,0,2
Fri Jun 26 00:09:14 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306488773001220,30192107,United States of America,4100,,,0,0,2
Fri Jun 26 00:08:53 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306403628593155,2424639619,,1938,,,0,0,2
Fri Jun 26 00:07:42 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306105895800832,15992944,"Sacramento Valley, CA",727,,,0,0,2
Fri Jun 26 00:07:41 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306099495460864,2153626892,#TheResistance,23663,,,0,0,2
Fri Jun 26 00:07:38 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306086816071681,195914970,Massachusetts,184,,,0,0,2
Fri Jun 26 00:07:35 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276306076854616074,420622467,,86,,,0,0,2
Fri Jun 26 00:06:52 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305896411455488,1245473867558158339,,199,,,0,0,2
Fri Jun 26 00:06:07 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305706333859840,16683902,,2683,,,0,0,2
Fri Jun 26 00:05:43 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305605439913987,62880951,,1906,,,0,0,2
Fri Jun 26 00:05:41 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305597261066246,435820478,"Catskill, NY",24601,,,0,0,2
Fri Jun 26 00:05:40 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305593607880704,2567365058,Midwestern Humorist,54324,,,0,0,2
Fri Jun 26 00:05:30 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305550112890880,187696200,,504,,,0,0,2
Fri Jun 26 00:05:29 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305545658597376,610042918,"Austin, Texas  USA",1856,,,0,0,2
Fri Jun 26 00:04:52 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305390385483783,621436124,,0,,,0,0,2
Fri Jun 26 00:04:42 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305350807953409,343409518,,145,,,0,0,2
Fri Jun 26 00:04:30 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305299067076608,1263954720839872514,,7,,,0,0,2
Fri Jun 26 00:04:03 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305184768045058,1488514016,"Maryland, USA",218,,,0,0,2
Fri Jun 26 00:03:58 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305166308913155,416290958,"Louisville, Kentucky",357,,,0,0,2
Fri Jun 26 00:03:52 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276305138962104321,344287070,,66,,,0,0,2
Fri Jun 26 00:03:10 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304961576501248,17095091,"Head of the Lakes, Wisconsin",2867,,,0,0,2
Fri Jun 26 00:02:57 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304909177171968,1932188214,,65,,,0,0,2
Fri Jun 26 00:01:51 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304631874809856,792846705704054784,United States,3725,,,0,0,2
Fri Jun 26 00:01:45 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304608491720705,232797727,Chicago,179,,,0,0,2
Fri Jun 26 00:01:32 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304552535265281,760492920,,89,,,0,0,2
Fri Jun 26 00:01:25 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304520918654976,804591118998503424,Heart of America,2147,,,0,0,2
Fri Jun 26 00:01:18 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304494876405763,893991733217959940,"Houston, TX",411,,,0,0,2
Fri Jun 26 00:00:31 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304294506115072,4485994042,Pennsylvania,392,,,0,0,2
Fri Jun 26 00:00:07 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304195247718400,230064454,,1686,,,0,0,2
Fri Jun 26 00:00:01 +0000 2020,"RT @JohnJHarwood: in this political environment, against this incumbent president, Joe Biden’s personality, temperament and character are t…",1276304168681189376,822593366940598273,,231,,,0,0,2
Sat Jun 27 23:58:55 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277028669140209665,419682217,,30,,,0,0,1
Sat Jun 27 23:58:26 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277028549602365443,847843476473393153,,74,,,0,0,1
Sat Jun 27 23:58:26 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277028549048913920,69676065,"New Jersey, USA",7792,,,0,0,1
Sat Jun 27 23:57:57 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277028426981883904,30804304,"California, USA",823,,,0,0,1
Sat Jun 27 23:55:56 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277027917197987840,1099771423,,1555,,,0,0,1
Sat Jun 27 23:55:40 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277027851850711041,28786312,Middle of the country,14700,,,0,0,1
Sat Jun 27 23:55:04 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277027701962895361,825782894945722368,"California, USA",3373,,,0,0,1
Sat Jun 27 23:54:32 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277027566499610624,74582881,,942,,,0,0,1
Sat Jun 27 23:54:30 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277027557448146944,1122929638810898432,Dhaka,34,,,0,0,1
Sat Jun 27 23:53:02 +0000 2020,@dmarusic You don’t think this is about Biden’s VP? People are worried about Kamala and who knows in this environme… https://t.co/6dqXWh9Nsb,1277027190253764609,1480749782,brunomacaes@flint-global.com,34352,,,0,2,2
Sat Jun 27 23:52:56 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277027163338833922,1239991724132483076,,72,,,0,0,1
Sat Jun 27 23:52:40 +0000 2020,RT @kylegriffin1: Joe Biden's campaign is severely restricting its staffers' and volunteers' contacts with foreign officials to avoid even…,1277027097291063296,801224294214733825,"Northridge, Los Angeles",4226,,,0,0,1
