created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Mon Jun 01 23:59:58 +0000 2020,"RT @SteveSchmidtSES: Watching Trump preen in front of St. John’s, moments after he threatened to deploy the American military against the A…",1267606847781036032,2673767356,"Economy, PA",293,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,"RT @EmilioM60465882: Es un echo,Trump Es una mierda,pedófilo de mierda. #DiosEsGay",1267606847764279299,1254891949347217415,Argentina ,248,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @cris1200289506: La Casa Blanca en Junio con Obama/ La Casa Blanca en Junio con Trump. #anonymus https://t.co/9XQQZQeVE9,1267606847764279296,2675039480,Coronel de Marina Leonardo Ros,199,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @jjsmokkieBOY57: 'Flag Of Treason' Lincoln Project Ad Juxtiposes Trump Supporters with Confederate Flag https://t.co/hfHm8ajzi3,1267606847743242242,1176524014514298882,"Michigan, USA",3505,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @briankoppelman: Trump has wanted an excuse to implement martial law from day one. He’s this close to doing it. None of us can be silent…,1267606847738937344,123389937,"Avondale, AZ",121,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @IngrahamAngle: Now watch as the same people who complained that Trump was silent last night complaining that he took action tonight.,1267606847726419975,770428091088900096,,233,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,"RT @BettyBowers: Evangelicals will vote for Trump because he took a crass photo op holding a bible.

They don't care that he's never opened…",1267606847688597504,786536425734885377,United States,87,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,"Erik Prince Recruits Ex-Spies to Help Infiltrate Liberal Groups https://t.co/K5pOHsmXbp Mr. Prince, a contractor cl… https://t.co/ix2cKcY8Pr",1267606847680163841,570619229,,454,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,"RT @SteveSchmidtSES: Watching Trump preen in front of St. John’s, moments after he threatened to deploy the American military against the A…",1267606847676170240,890161909089140736,"London, England",1298,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,"RT @JackPosobiec: ""Trump went outside in DC without a mask!! REEEEEEEEE!!""",1267606847676133382,811186531,"NY/Florida, USA",7794,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,"RT @JenniferPedraz: Duque, haciendo caso a Trump y los intereses de la principal potencia del mundo, pisotea la Soberanía nacional y la Con…",1267606847651024899,3141971037,Colombia,196,,,0,0,1
Mon Jun 01 23:59:58 +0000 2020,Yo. Bernard Shaw could read a trump speech to me and I’d listen. His voice... it’s so old-school news anchor.,1267606847646838784,272527966,"Chicago, IL",684,,,0,1,2
Mon Jun 01 23:59:58 +0000 2020,"@SenateGOP @HouseGOP @GOP
The Heinous Grandstanding of @realDonaldTrump is pathetic.
@POTUS is Inciting Violence.… https://t.co/SphVDYHq8b",1267606847630053380,2327478721,"Sioux Falls, SD",199,,,0,0,1
Mon Jun 01 23:59:58 +0000 2020,"RT @RabbiJill: Trump defames all religions by posing for a photo op holding a prayerbook, like he's Vanna White, front of a church, where p…",1267606847604666368,14935006,USA for now,240,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @CallingDrLove69: You want to fuck with America then you gotta fuck with President Trump and you gotta fuck with us patriots too! You go…,1267606847575523330,997297826660003842,,2722,,,0,0,3
Mon Jun 01 23:59:58 +0000 2020,"RT @carloslcurbelo: None of this is Donald Trump’s fault, but he has made all of it worse.",1267606847558688768,3181784299,Always in Paris in my dreams,268,,,0,0,1
Mon Jun 01 23:59:58 +0000 2020,RT @IngrahamAngle: Now watch as the same people who complained that Trump was silent last night complaining that he took action tonight.,1267606847533592577,1197634478312710144,"Fort Smith, AR",142,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,@ShepRose I like Shep more and more. Keep hating Trump,1267606847529390086,1014845268997689344,"Indiana, USA",2,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @KevinOConnorNBA: Donald Trump really just had the police fire tear gas and rubber bullets at peaceful protestors in Washington D.C. to…,1267606847520997381,2985847523,,23,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @cesarvascc: a casa branca em junho com barack obama//a casa branca em junho com o trump https://t.co/3UAn9EttIq,1267606847520944128,1431753030,,146,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @jjtoroc: Si Trump no sale de ese búnker con un libro leído o un emprendimiento hecho no es porque le faltó tiempo sino disciplina.,1267606847504121858,1139455041906061312,,46,,,0,0,1
Mon Jun 01 23:59:58 +0000 2020,@ayaaliilou fuck TRUMP and you’re so kind😍,1267606847487447045,1180598410564575232,nwldn,813,,,0,1,2
Mon Jun 01 23:59:58 +0000 2020,RT @funder: Trump just declared war on Americans.,1267606847487381504,326308580,,84,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @kylegriffin1: Trump held up a Bible in front of the church. He stood outside for a couple minutes and then he left. He did not go insid…,1267606847462268934,1098657713503068161,,3417,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @avamstanford: i hate donald trump,1267606847462215680,984596070532567040,"Massachusetts, USA",5,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @insertbkgmusic: I LOVE HOW “DID TRUMP” IS LITERALLY TRENDING BC EVERYONES CONFUSED ON HOW THAT MF IS PRESIDENT OF THE UNITED STATES,1267606847453900801,1181194196167921664,mi casa,12,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,"RT @PhilipRucker: In five years covering Trump, I haven't seen an hour like the past one:
-Trump declares self ""president of law and order""…",1267606847428669440,1222573581248401408,,565,,,0,0,3
Mon Jun 01 23:59:58 +0000 2020,RT @neeratanden: Where are the Second Amendment zealots who claim to worry about an overzeaolous federal government when Trump is threateni…,1267606847420272640,15976001,"Florida, USA",770,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,TRUMP SAID THERE ARE ARMED SERVICEMEN ON THE WAY TO THE PROTEST PLEASE COME HOME AND BE CAREFUL https://t.co/5Xp3UEHP67,1267606847416131584,1250631608664801280,ᴸⁱᵃᵐ'ˢ ˢᵐⁱˡᵉ,338,,,0,0,3
Mon Jun 01 23:59:58 +0000 2020,RT @profcarroll: Full-on fascism has now been unleashed by Donald Trump and our darkest days are still to come.,1267606847386800128,235180418,Essex/London,1251,,,0,0,1
Mon Jun 01 23:59:58 +0000 2020,RT @YourAnonCentral: Dictator Trump assumes absolute control of the United States with a bible at hand. The world just got a hell of a lot…,1267606847336439808,1619156785,aurora,209,,,0,0,3
Mon Jun 01 23:59:58 +0000 2020,"Bernard Shaw is on CNN 40 years after Ted Turner founded CNN. 

God, I miss him. One hell of an anchor. 

And, he does not like Trump.",1267606847332200449,1260208398206930944,Here & There,166,,,0,1,2
Mon Jun 01 23:59:58 +0000 2020,"RT @KamauMandela: Trump stood outside of a church with a bible for a photo-op. 

Biden is actually inside the church meeting and praying wi…",1267606847319617536,871114859475197952,"Pueblo, CO",406,,,0,0,3
Mon Jun 01 23:59:58 +0000 2020,"RT @YourAnonCentral: What congress? What senate? What constitution? This is a Trump coup d'etat. 

He's declared martial law, the U.S. is o…",1267606847311220739,803696563,,307,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,the fact that trump only focused on the looting and riots and said nothing about racism and police brutality is ver… https://t.co/yTB9cVlCDI,1267606847265144833,2476469173,,1023,,,3,7,1
Mon Jun 01 23:59:58 +0000 2020,"RT @sbg1: As Trump prepares to leave the White House for St. John's Church, a reminder: he appears to have just ordered the gasing of peace…",1267606847248379905,706049323,,1444,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,RT @Acosta: Police and members of the US military were deployed to clear out a protest so Trump can hold up a Bible outside of church. http…,1267606847231582208,97106823,"Washington, DC",53904,,,0,0,2
Mon Jun 01 23:59:58 +0000 2020,Trump dosnt know what to do.... He's such a fucking stupid ass...,1267606847214833671,996462898707943425,lol,2192,,,2,16,2
Tue Jun 02 23:59:59 +0000 2020,"RT @jdawsey1: ""Exclusive: Most Americans sympathize with protests, disapprove of Trump's response - Reuters/Ipsos""
https://t.co/9Lzuw9dMot",1267969243263365121,1004201748183932928,"Oregon, USA",396,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,@Bridget75652369 My bigger fear is the FBI used some isolated radical right wing nutjob to do it to smear all Trump… https://t.co/WJ6vNhWGWS,1267969243204784132,40120285,"Newport, RI",222,,,0,7,3
Tue Jun 02 23:59:59 +0000 2020,Trump promotes Looney Tunes! https://t.co/bvy1KKgpzd,1267969243154350080,1221976239847677952,"Pennsylvania, USA",38,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"@CCLD13 Trump wants to dominate and control every nation the entire world to his will, transforming into Emperor Trump #werefucked",1267969243066306560,958446698019409922,Twitter,161,,,0,1,2
Tue Jun 02 23:59:59 +0000 2020,RT @YourAnonCentral: Trump's FBI going all over the US intimidating people organising protests on Facebook and Instagram. Remember Zuckerbe…,1267969242961530884,3485259617,"Paris, France",286,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @BuckSexton: Gotta say, with riots, looting, mob assault, and arson in cities across the country involving tens of thousands of people-…",1267969242923761664,59141515,"Texas, USA",24412,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @AdamParkhomenko: America is sending a message tonight: We want justice, we want equality and we are not afraid of Donald Trump.",1267969242651078656,1197948365134323714,1600 Pennsylvania Ave,109,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @Mau_riicee: All my Fuck Trump Supporters check in 🗣✊🏾,1267969242596605952,788884527770963969,,95,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,todavia no comprendo cómo es q ayuda a Trump q suban fotos en orto,1267969242567188481,1236541742570180608,,72,,,0,1,1
Tue Jun 02 23:59:59 +0000 2020,"RT @YourAnonNews: Yeah she knows. She stan Anon for clear skin.
Ain't that right @realDonaldTrump? 
Don't get us wrong she's a horrible per…",1267969242563063809,1204102275616198656,,22,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,RT @acnewsitics: Trump spent more time inside Stormy Daniels than he has inside a church.,1267969242562875394,65266374,Lyndi,120,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,RT @jackmjenkins: Full story on the clearing of Lafayette Square that happened before Trump's Bible photo op in front of St. John's church…,1267969242508517376,45047559,,20,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @EvanMcMullin: Trump gassed Americans for a photo op. What would he be willing to do to hold onto power?,1267969242491740160,38690418,KC Metro Area,277,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,El FBI de Trump recorre todo Estados Unidos intimidando a las personas que organizan protestas en Facebook e Instag… https://t.co/cgKZORyD3w,1267969242458214401,1267348580542668800,,8,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @snitchery: hot girls hate trump! VOTE!,1267969242428698624,2348181258,Avonlea ,351,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @PNWShan: @mumf14 @OzraeliAvi @myridea The looters are not followers of Trump. This is Antifa's America. This is rioters' America. Not T…,1267969242336382976,822854319158366208,AZ close to border,5533,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @NormOrnstein: There are 53 Republican senators. Any 3 or 4 can bring the Senate to a halt. Any 3 or 4 can deny votes to confirm unquali…,1267969242315599873,316587779,By the vineyard,769,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"@MSNBC @NicolleDWallace MSNBC doesn't care about BLM, they're just playing along because they want Trump out for al… https://t.co/wXUUPEibIG",1267969242294398977,40094782,"Seattle, WA",81,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @YourAnonCentral: These are most likely private contractors many were deployed during Katrina as well. This bypasses the use of Federal…,1267969242235678720,566383520,"California, United States",521,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"Secretary Esper, you violated your oath in aiding Trump’s photo op. That’s why I’m resigning. https://t.co/OqRL7v1wvc",1267969242223333383,4033508391,"POPKRAZY, USA",106,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @ScenarioLENS: One of today’s most indelible images was Trump and his Cabinet strolling past the GRAFFITI-covered walls between the Whit…,1267969242034581509,3424842969,Mother Earth ,651,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,"RT @Nico_Alvarez21: Si aborrecen tanto a Trump por violin tendrían que hacer lo mismo con su ""D10s"" Maradona, a no cierto que es inmune por…",1267969242034561028,1138259670999740416,"Colonia, Uruguay",143,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @JoyAnnReid: Americans, including clergy, peaceful protesters and members of the media, were tear gassed and met with horses and rubber…",1267969242001035268,131015067,"Somewhere around Chicago, IL",295,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @YourAnonCentral: Trump's FBI going all over the US intimidating people organising protests on Facebook and Instagram. Remember Zuckerbe…,1267969241933926402,715670992081825792,Brasil,46,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @yung_kennyy: idc if you have 2 followers or 2 million. use any way you can to spread this. national guard on hollywood blvd with live r…,1267969241900183552,922157472831324160,,30,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @EvanMcMullin: And now you know why Putin wanted Trump.,1267969241883521024,43788066,"Arkansas, USA",392,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @JoeNBC: The United States owes an apology to Australia, one of our oldest and most loyal allies. The media continues to be targeted by…",1267969241879379973,2680803261,,14,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,"RT @maddow: We've now entered the ""bayonets"" phase of the Trump Presidency?",1267969241753550849,2739958019,NC,8065,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @_kerrrn_: Don’t be shy! Unfollow me if you’re a trump supporter 😌✨,1267969241749151744,706308954565947392,w. my handsome 🥰,270,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @AnonymousGuat: Nos unimos al bloqueo masivo hacia la cuenta de Trump

Comparte Únete!!",1267969241506025472,161904425,,756,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @ReaperKat: Trump done poked the bear and has absolutely no clue how bad this is for him,1267969241501831169,3326720017,Everywhere,1540,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,@goIdandkisses yeah blame black ppl for the idiotic shit trump does. good to know where your heads at,1267969241476665344,1223078333488955393,,45,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,"RT @JoeNBC: 33% Approve of Trump’s handling of protests

55% Disapprove 

#EatingTheChessPieces  https://t.co/WzQEUgZ2AR",1267969241443164161,4236062909,"Nova Scotia, Canada",684,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @sandracula_: deseo volver a mi vida feliz de hace 5 segundos antes d ver el nude de donald trump,1267969241355034626,1103671262,"London, England",331,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @thedailybeast: In a leaked recording of an all-hands meeting, Facebook CEO Mark Zuckerberg reaffirmed to his employees that Facebook wo…",1267969241304780802,965384533376995329,"Little Rock, AR",196,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,"RT @3days3nights: Every brick [they] throw,
Every person [they] harm,
Every job [they] destroy,
Every lie [they] publish,
Every night [they…",1267969241279377409,892167582626717696,,350,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,@NYCMayor be like Trump where the F*CK is the National Guard 😂😂😂 https://t.co/sQZwhihIDj,1267969241262641152,871250015854895104,So Cal,492,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @mitchellvii: Retweet if you stand with President Trump!,1267969241199902722,1214275917305876480,"Falmouth, VA",29,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @YourAnonCentral: Stephen Feinberg, the (#DynCorp / #Cerberus) Private Military Contractor Who Has #Trump’s Ear and pocket. #OpDeathEate…",1267969241149583364,796757620279414784,"Tampa, FL",86,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"“With malice toward none, with charity for all, with firmness in the right, let us strive on to finish the work we… https://t.co/icCVyvgMQm",1267969241141125120,2351996713,,312,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,@VicSmit02178321 @ChidiNwatu @realDonaldTrump @JoeBiden He made a better speech yesterday as trump was walking to a photo-op.,1267969241115918337,1232433304282042369,,161,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @YourAnonCentral: These are most likely private contractors many were deployed during Katrina as well. This bypasses the use of Federal…,1267969241111724032,106920665,,925,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @benshapiro: New York City was thoroughly looted last night, cops across the country were targeted, and tens of millions of law-abiding…",1267969241099239425,1369676732,Streator,155,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @glennkirschner2: Dear Elected Officials: We The People here. By gassing the citizens who were “peaceably assembled” yesterday so he cou…,1267969240973422597,994972325564092417,,1283,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @jadesvirgo: I don’t care WHO I offend anymore, Donald Trump is a CLOWN a PEDOPHILE and a COWARD. Fuck your shitty president",1267969240965042178,2309068335,best virginia ,180,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @ColarteRodrigo: Trump enarbola la bandera de la ley y el orden ante la ola de violencia https://t.co/4giLjucl0Q a través de @el_pais,1267969240964968451,2292702886,Ciudad Autónoma de Bs. As.,1126,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,Trump è riuscito a scandalizzare anche George W Bush.,1267969240927264768,1086209325910110208,,2377,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @Terence_Wilson1: Don’t think trump dictator move worked!,1267969240914526208,457572503,,140,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @anhiebananhie: I fu¢king hate Trump but this Obama nostalgia is getting on my nerves. The National Guard was also deployed during the O…,1267969240876924928,489062343,Kenwood Rez,67,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,"RT @TeamTrump: WATCH: Team Trump Online with @LaraLeaTrump, @MikeGarcia2020, and @TomTiffanyWI! #TeamTrump

Text TRUMP to 88022 https://t.c…",1267969240835010561,914689648047349760,,263,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @BillKristol: Email from a conservative friend, who wouldn't have voted for Trump but wasn't sure he could vote for Biden:
""Incidentally…",1267969240801427456,1204111258280222720,,0,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @EvanMcMullin: Trump gassed Americans for a photo op. What would he be willing to do to hold onto power?,1267969240729923584,1130988580300398592,Seattle,219,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @BibleBeltDarlin: President Trump holds up a Bible and every media out and every Democrat politician goes bazerk and bonkers.

Barack Hu…",1267969240503595009,1006859665,United States,6084,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @tribelaw: The only way to hold back martial law under Commander Trump is to sweep him from office decisively this November.,1267969240474271744,10109412,"Port Charlotte, FL",4635,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @zithepilot: Chick Fil A, Wendy’s, IHOP, White Castle, KFC, McDonalds, Taco Bell, In &amp; Out, Papa John’s, Pizza Hut, Olive Garden, and Wh…",1267969240428097536,255389449,#stopcheckingforme,1222,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @Megawatts55: This backfired massively...Trump used force and the people are standing tall..This is what I live for and served for..Grea…,1267969240302186496,94267642,"Northern California, USA",2672,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,"RT @TruthandArtTV1: #Obama He: 
-Promised ""change""
-Brainwashed America's children into hating their own country
-Infiltrated ""social justi…",1267969240277159937,720630564731162624,,132,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @HKrassenstein: BREAKING: The President George W. Bush administration alums have formed a super PAC to support Joe Biden for President.…,1267969240218419203,4419281057,The Ohio Valley,301,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @LisaOKC: Well. Looky here!  No antifa (whatever that is) involved!!  https://t.co/kte70YSw5K,1267969240163737600,788919400455819264,"California, USA",2134,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,"RT @mattklewis: Something changed last night. I am hearing from conservative friends and relatives in states like WV, VA, and SC who are fi…",1267969240092442624,788935450228510720,"Las Vegas, NV",504,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @robbystarbuck: Krist Novoselić, bass player of Nirvana says @realDonaldTrump knocked it out of the park with his speech and that Trump…",1267969240075849728,197419014,,662,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @jenifer__5: @realDonaldTrump Reuters poll: Joe Biden now leads Donald Trump by ten points nationally, 47-37.

Trump's approval rating h…",1267969240063045632,1102291196817391616,California currently,123,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @zithepilot: Chick Fil A, Wendy’s, IHOP, White Castle, KFC, McDonalds, Taco Bell, In &amp; Out, Papa John’s, Pizza Hut, Olive Garden, and Wh…",1267969239945789441,2272055582,Dystopia USA,163,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @funder: Matt Gaetz wants to “hunt” Americans who are against Trump. That’s what’s really happening. Antifa is just his cover. Gaetz sho…,1267969239937437706,823307245605756928,,391,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @FrDesouche: Le bassiste de Nirvana se félicite du discours de Trump et fustige les émeutiers d'extrême gauche qui cassent tout. https:/…,1267969239887032321,3948965967,,314,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @YourAnonNews: Yeah she knows. She stan Anon for clear skin.
Ain't that right @realDonaldTrump? 
Don't get us wrong she's a horrible per…",1267969239828365312,548231348,,108,,,0,0,3
Tue Jun 02 23:59:59 +0000 2020,"RT @jadesvirgo: I don’t care WHO I offend anymore, Donald Trump is a CLOWN a PEDOPHILE and a COWARD. Fuck your shitty president",1267969239807295492,386140858,"Sugar Hill, GA",440,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @yellsz: fuck trump and his dumbass,1267969239748616199,1016842780231061504,"Texas, USA",179,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @VickyPJWard: During a company-wide town hall today, Mark Zuckerberg struggled to explain his decision-making process behind Facebook’s…",1267969239731843076,1032979754901807104,"Pennsylvania, USA",200,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @RobertDeNiroUS: Fuck trump. https://t.co/7UQwVtpMoW,1267969239731716097,1113827731605573632,"Toluca, México",8,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,RT @fentyybeyy: https://t.co/XhQiHJeGRa,1267969239694151680,771278043537104896,Dans ta tête,182,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @AdamParkhomenko: America is sending a message tonight: We want justice, we want equality and we are not afraid of Donald Trump.",1267969239677317121,965700110834438145,Trumptophia,1181,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,RT @funder: BREAKING: GOP Sen Ben Sasse slams Trump hard: “I’m against clearing out a peaceful protest for a photo op that treats the Word…,1267969239664734214,4794808821,"Brooklyn, NY",87,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @jadesvirgo: I don’t care WHO I offend anymore, Donald Trump is a CLOWN a PEDOPHILE and a COWARD. Fuck your shitty president",1267969239631233025,1181647180911783938,She/her ,112,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,"RT @charliekirk11: Fact:

Donald Trump has done more to help Black Americans than any president since Abraham Lincoln

Don't let the media…",1267969239450882049,936037586,,32,,,0,0,1
Tue Jun 02 23:59:59 +0000 2020,Religious Leaders Say They Were Tear-Gassed For Trump's Church Photo-Op - HuffPost https://t.co/ugdmbeS7pL,1267969239438241794,823673276064997381,"East Coast, FL",1141,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,@kirstiealley Yet you praise Trump...,1267969239253749761,21227413,,157,,,0,0,2
Tue Jun 02 23:59:59 +0000 2020,"RT @BernieSanders: Trump just had peaceful demonstrators viciously attacked.  No, Mr. President. This is not a dictatorship. This is the Un…",1267969239186628608,1262894532431097856,16 | bi | s/h ,22,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,"RT @jadesvirgo: I don’t care WHO I offend anymore, Donald Trump is a CLOWN a PEDOPHILE and a COWARD. Fuck your shitty president",1267969239111151624,842474175059132416,"23, they/them, INTJ-T",345,,,0,0,1
Tue Jun 02 23:59:58 +0000 2020,"RT @AnaTeresaToro: Es tiempo de dejar de condonar las acciones de quienes se supone nos representen, por considerarlas “estratégicas” o “co…",1267969239014690820,38087229,"Caguas, Puerto Rico",170,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,"RT @politvidchannel: BREAKING: IL Gov JB Pritzker on Trump: ""The man is a racist, a misogynist, a homophobe, a xenophobe. He's got to go.""",1267969239014690817,1110647313373036546,USA,283,,,0,0,1
Tue Jun 02 23:59:58 +0000 2020,"RT @trevorbagleyy: If you STILL support trump, unfollow me please",1267969238922178561,2988069356,,162,,,0,0,3
Tue Jun 02 23:59:58 +0000 2020,Trump is a race where the president discriminates only by the different colors.  Is it possible to resign Trump legally?,1267969238850920448,610566534,埼玉 ,27,,,1,0,2
Tue Jun 02 23:59:58 +0000 2020,"RT @thehill: Houston police chief to Trump: ""If you don’t have anything constructive to say, keep your mouth shut"" https://t.co/t9DWtWCpCU…",1267969238821752832,328638532,"New York, USA",1446,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,RT @yung_kennyy: idc if you have 2 followers or 2 million. use any way you can to spread this. national guard on hollywood blvd with live r…,1267969238796578818,981171214277201920,they/them blm ACAB,55,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,"RT @thehill: Trump signs order directing State Dept., USAID to take action on global religious freedom https://t.co/J5IniH2GoM https://t.co…",1267969238683340800,243803705,Baltimore MD,747,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,RT @fmiller26: @dbongino FakeNews are the problem!! #WalkAwayFromDemocratsForever President Trump is solving problems and Democrats create…,1267969238603456512,780575194611982336,"Milwaukee, WI",1368,,,0,0,1
Tue Jun 02 23:59:58 +0000 2020,"RT @YourAnonCentral: ""Vote Trump Out!"" How many more people have to die between now and November? He must resign now. 

A massive restructu…",1267969238544732161,2332593895,"Moreno Valley, CA",1217,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,RT @GenMhayden: I was appalled to see him in his battle dress. Milley (he’s a general?!?) should not have walked over to the church with Tr…,1267969238268076035,1243413940966535168,,17,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,"@tedcruz Man, you know Cheetos are available for purchase at almost every store. You don’t need to keep licking Tru… https://t.co/xohfHhpCAi",1267969238251253760,1182723059796582400,,75,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,"RT @RealBrysonGray: Conspiracy theory: “They” know that Trump will win in November. So, they tried impeachment...it failed. They purposely…",1267969238238728193,1076543317280731136,Perelandra,162,,,0,0,3
Tue Jun 02 23:59:58 +0000 2020,RT @joncoopertweets: FUN FACT: Trump’s disapproval rating has climbed to 54% — the highest disapproval for any president in U.S. history.,1267969238121287682,50536618,,672,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,"RT @Zedlife64: @CarrierCalloway @jwehrens People are sick of Trump, his complicit cronies &amp; those who support him...",1267969238116917248,2473705118,Earth. Usually.,581,,,0,0,2
Tue Jun 02 23:59:58 +0000 2020,RT @BuzzPatterson: How ludicrous is it that Nancy Pelosi criticizes President Trump for using the Bible in a photo op...by using the Bible…,1267969238112677888,1235269838869680128,,495,,,0,0,1
Tue Jun 02 23:59:58 +0000 2020,RT @yung_kennyy: idc if you have 2 followers or 2 million. use any way you can to spread this. national guard on hollywood blvd with live r…,1267969238091923456,866667054564356097,,301,,,0,0,2
